198 517 1
198 863 1
198 0 1
198 522 1
198 2 1
198 285 1
198 206 1
198 875 1
198 856 1
198 656 1
198 90 1
198 219 1
198 590 1
198 195 1
198 592 1
198 485 1
382 218 1
382 204 1
382 213 1
382 0 1
382 251 1
1166 8 1
1166 11 1
1166 2 1
1166 232 1
1166 7 1
1166 254 1
1166 249 1
1166 234 1
1166 4 1
383 211 1
383 1 1
383 243 1
383 240 1
383 7 1
383 251 1
383 256 1
383 214 1
383 3 1
383 246 1
383 206 1
383 248 1
383 210 1
383 6 1
383 215 1
383 233 1
383 252 1
383 213 1
383 218 1
383 216 1
383 255 1
383 249 1
383 16 1
383 2 1
383 12 1
1416 1224 1
1416 899 1
1416 205 1
1416 351 1
1416 217 1
1416 511 1
1416 240 1
1416 206 1
1416 418 1
1416 16 1
1416 6 1
426 204 1
426 235 1
426 240 1
426 215 1
426 210 1
426 205 1
426 0 1
426 10 1
426 1 1
426 16 1
426 83 1
426 120 1
426 213 1
426 6 1
426 206 1
426 249 1
426 7 1
426 219 1
426 12 1
880 9 1
880 0 1
880 10 1
880 12 1
289 4 1
289 256 1
289 0 1
289 10 1
289 206 1
289 5 1
1190 9 1
1190 0 1
1190 234 1
206 12 1
206 234 1
206 204 1
1355 10 1
1355 12 1
1355 0 1
1355 214 1
1157 250 1
1157 7 1
1157 9 1
1157 562 1
1157 0 1
1157 256 1
1157 214 1
1157 243 1
1157 120 1
1157 16 1
1157 674 1
1157 717 1
1157 6 1
1157 8 1
1157 213 1
1157 10 1
1157 216 1
1157 254 1
1157 210 1
1157 249 1
1157 219 1
1157 12 1
862 1 1
862 240 1
862 0 1
862 212 1
862 16 1
862 204 1
862 6 1
862 250 1
862 210 1
862 7 1
862 2 1
600 240 1
600 8 1
600 256 1
600 204 1
600 243 1
600 205 1
600 253 1
600 210 1
600 0 1
600 238 1
600 120 1
600 6 1
600 215 1
600 233 1
600 254 1
600 1 1
600 206 1
600 7 1
1423 245 1
1423 242 1
1423 238 1
1423 255 1
1423 566 1
1423 251 1
1423 2 1
1313 12 1
1034 10 1
1353 0 1
1353 214 1
1353 1 1
740 210 1
740 4 1
740 7 1
740 206 1
1368 277 1
1368 2 1
1368 4 1
1368 238 1
1368 219 1
369 235 1
369 252 1
369 12 1
369 2 1
369 7 1
369 4 1
369 0 1
369 214 1
369 206 1
38 11 1
38 8 1
38 253 1
38 83 1
38 206 1
38 4 1
38 256 1
38 7 1
249 16 1
249 215 1
249 240 1
249 243 1
249 250 1
249 256 1
249 248 1
249 253 1
249 0 1
249 245 1
249 10 1
249 1 1
249 235 1
249 206 1
249 3 1
249 233 1
249 247 1
249 252 1
249 213 1
249 6 1
249 216 1
249 251 1
249 2 1
249 249 1
249 246 1
549 205 1
549 9 1
549 232 1
549 206 1
549 256 1
549 1349 1
549 240 1
549 210 1
549 269 1
549 233 1
549 213 1
549 3 1
549 216 1
549 0 1
549 2 1
549 249 1
429 6 1
429 256 1
1249 0 1
1249 246 1
1249 248 1
1249 210 1
1249 11 1
1249 214 1
1249 213 1
1249 252 1
1249 3 1
1249 12 1
1249 250 1
1249 2 1
1466 83 1
1466 243 1
1466 1 1
1466 213 1
1466 248 1
1466 215 1
1466 240 1
1466 250 1
1466 256 1
1466 204 1
1466 251 1
1466 210 1
1466 0 1
1466 10 1
1466 246 1
1466 206 1
1466 3 1
1466 16 1
1466 216 1
1466 205 1
1466 6 1
1466 255 1
1466 249 1
1466 219 1
1466 12 1
281 4 1
968 705 1
968 1702 1
968 573 1
968 832 1
968 359 1
968 1693 1
968 395 1
968 584 1
968 1747 1
968 603 1
968 588 1
968 1701 1
968 1034 1
968 728 1
968 365 1
968 860 1
968 1444 1
968 1759 1
968 1753 1
968 948 1
968 769 1
968 298 1
968 477 1
968 269 1
968 749 1
968 1551 1
968 889 1
968 598 1
968 501 1
968 294 1
968 1009 1
968 1723 1
968 1298 1
968 1712 1
968 1406 1
968 418 1
968 439 1
968 428 1
968 241 1
968 166 1
968 313 1
968 690 1
968 1648 1
968 571 1
968 764 1
968 1205 1
968 1546 1
968 70 1
968 935 1
968 369 1
968 1746 1
968 308 1
968 865 1
968 126 1
968 1299 1
968 288 1
1287 214 1
1287 1025 1
1287 847 1
1287 404 1
1287 1274 1
1287 6 1
1287 1202 1
1287 667 1
1287 1100 1
1287 596 1
1287 430 1
1287 640 1
1287 0 1
1287 364 1
1287 1 1
1287 387 1
1287 249 1
1287 16 1
1287 204 1
1287 252 1
1287 3 1
1287 1800 1
1287 797 1
1287 206 1
1287 7 1
1287 1199 1
1439 6 1
1439 215 1
1439 235 1
1439 250 1
1439 7 1
1439 206 1
1439 0 1
1439 238 1
1439 204 1
1337 3 1
1337 211 1
1337 83 1
1337 317 1
1337 240 1
1337 246 1
1337 243 1
1337 232 1
1337 7 1
1337 0 1
1337 10 1
1337 209 1
1337 235 1
1337 213 1
1337 6 1
1337 216 1
1337 219 1
1337 250 1
1337 244 1
1337 2 1
774 578 1
774 775 1
774 889 1
774 704 1
774 3 1
774 298 1
774 603 1
351 2 1
351 215 1
351 256 1
351 204 1
351 248 1
351 243 1
351 9 1
351 206 1
351 10 1
351 1 1
351 246 1
351 120 1
351 210 1
351 249 1
351 11 1
351 16 1
351 8 1
351 252 1
351 3 1
351 216 1
351 213 1
351 250 1
351 255 1
351 219 1
351 12 1
760 238 1
760 253 1
760 240 1
760 2 1
760 215 1
760 250 1
760 232 1
760 210 1
760 0 1
760 246 1
760 206 1
760 247 1
760 249 1
760 16 1
760 6 1
760 252 1
760 3 1
760 218 1
760 216 1
760 256 1
760 255 1
760 7 1
760 233 1
760 248 1
760 12 1
1330 1120 1
527 931 1
527 2 1
527 238 1
527 249 1
527 1 1
527 511 1
527 218 1
527 204 1
978 6 1
978 206 1
978 0 1
978 234 1
1257 212 1
1257 211 1
1257 240 1
1257 215 1
1257 204 1
1257 256 1
1257 243 1
1257 6 1
1257 11 1
1257 206 1
1257 216 1
1257 0 1
1257 210 1
1257 249 1
144 6 1
144 1 1
144 238 1
766 233 1
448 3 1
448 5 1
448 2 1
448 83 1
448 238 1
448 4 1
448 7 1
33 1 1
33 256 1
33 204 1
33 0 1
33 9 1
33 206 1
33 3 1
33 120 1
33 235 1
279 204 1
279 211 1
279 7 1
279 209 1
279 214 1
279 218 1
279 246 1
279 235 1
279 0 1
279 232 1
279 5 1
279 10 1
279 3 1
279 213 1
279 6 1
279 1 1
279 240 1
279 250 1
279 249 1
279 12 1
1320 16 1
1320 12 1
406 2 1
406 12 1
406 0 1
299 1064 1
299 897 1
299 998 1
299 1054 1
299 269 1
299 1065 1
299 250 1
299 1047 1
299 969 1
299 1060 1
299 637 1
299 1056 1
299 925 1
299 397 1
299 1040 1
299 1042 1
299 1050 1
299 1010 1
299 1046 1
299 1053 1
299 718 1
299 928 1
638 245 1
638 0 1
638 234 1
638 206 1
638 204 1
638 1 1
550 240 1
550 6 1
550 0 1
1258 256 1
1258 234 1
374 210 1
374 521 1
374 46 1
374 1209 1
374 212 1
374 233 1
548 234 1
548 206 1
548 204 1
548 16 1
548 240 1
548 243 1
548 253 1
548 210 1
548 256 1
548 0 1
548 248 1
548 250 1
548 246 1
548 233 1
548 254 1
548 213 1
548 252 1
548 6 1
548 216 1
548 219 1
548 249 1
548 7 1
548 214 1
548 120 1
548 12 1
800 11 1
800 250 1
800 704 1
262 9 1
262 4 1
262 213 1
262 238 1
262 2 1
262 0 1
262 251 1
262 12 1
1075 1841 1
1075 12 1
1075 2 1
1075 253 1
1075 206 1
1075 1224 1
1075 1 1
9 212 1
9 9 1
323 0 1
323 1 1
323 3 1
323 249 1
323 11 1
323 16 1
323 6 1
323 254 1
323 8 1
323 218 1
323 210 1
323 219 1
230 917 1
230 206 1
230 15 1
230 4 1
230 6 1
230 214 1
994 9 1
994 7 1
994 209 1
994 211 1
994 240 1
994 0 1
994 204 1
994 246 1
994 242 1
994 210 1
994 256 1
994 10 1
994 250 1
994 248 1
994 249 1
994 11 1
994 16 1
994 213 1
994 3 1
994 216 1
994 254 1
994 206 1
994 255 1
994 233 1
994 12 1
59 317 1
59 340 1
1329 1554 1
87 206 1
87 2 1
87 214 1
87 4 1
87 210 1
87 9 1
101 6 1
101 8 1
101 206 1
904 2 1
904 240 1
904 256 1
904 204 1
904 7 1
904 205 1
904 251 1
904 0 1
904 214 1
904 238 1
904 317 1
904 120 1
904 206 1
904 3 1
904 16 1
904 11 1
904 6 1
904 12 1
904 213 1
904 252 1
904 674 1
904 243 1
904 210 1
904 242 1
904 249 1
904 246 1
428 232 1
428 7 1
428 3 1
428 16 1
428 233 1
428 6 1
428 213 1
428 1 1
428 244 1
428 210 1
428 249 1
428 2 1
428 12 1
919 10 1
919 7 1
919 209 1
919 9 1
919 2 1
919 210 1
919 16 1
919 6 1
919 254 1
919 213 1
919 1 1
919 0 1
919 206 1
919 12 1
1358 433 1
1358 6 1
1358 7 1
1358 206 1
1358 0 1
1358 495 1
1246 6 1
3 205 1
3 0 1
3 204 1
27 250 1
27 0 1
27 248 1
27 7 1
27 245 1
27 210 1
27 256 1
27 238 1
27 120 1
27 10 1
27 11 1
27 5 1
27 233 1
27 16 1
27 213 1
27 252 1
27 6 1
27 216 1
27 1 1
27 232 1
27 206 1
27 255 1
27 249 1
27 2 1
27 12 1
1050 519 1
1050 233 1
1050 212 1
1050 219 1
1050 210 1
1050 4 1
1050 205 1
1050 234 1
1050 1 1
402 206 1
402 6 1
402 218 1
402 1 1
402 0 1
402 9 1
402 232 1
402 11 1
402 219 1
1338 12 1
827 215 1
827 205 1
827 206 1
827 256 1
827 7 1
827 0 1
827 204 1
1112 235 1
1112 252 1
1112 250 1
1112 4 1
134 250 1
134 214 1
134 210 1
134 0 1
134 1 1
909 204 1
909 2 1
909 211 1
909 0 1
909 10 1
909 12 1
722 0 1
722 9 1
722 204 1
722 249 1
722 206 1
722 120 1
722 1 1
1430 8 1
1430 3 1
1430 9 1
1430 212 1
1430 249 1
1430 256 1
1430 2 1
1430 12 1
675 235 1
675 6 1
675 0 1
675 12 1
592 238 1
592 12 1
592 10 1
592 219 1
592 0 1
592 7 1
592 206 1
277 1 1
277 942 1
277 834 1
277 317 1
277 1018 1
277 335 1
277 204 1
277 591 1
277 9 1
277 1019 1
277 1017 1
277 587 1
277 745 1
277 6 1
277 1020 1
277 1022 1
277 0 1
277 11 1
277 578 1
277 928 1
1012 2 1
1012 233 1
1012 206 1
1012 212 1
1012 12 1
1504 0 1
1504 496 1
1504 217 1
1504 846 1
1504 240 1
1504 206 1
1504 16 1
1504 674 1
1504 7 1
1504 233 1
1504 6 1
1504 8 1
1504 3 1
1504 1 1
1504 256 1
1504 210 1
1504 886 1
1504 2 1
594 218 1
594 6 1
594 0 1
570 2 1
570 240 1
570 232 1
570 7 1
570 212 1
570 251 1
570 210 1
570 256 1
570 0 1
570 214 1
570 216 1
570 1 1
570 9 1
570 120 1
570 16 1
570 250 1
570 233 1
570 6 1
570 248 1
570 252 1
570 213 1
570 3 1
570 8 1
570 249 1
570 243 1
1064 584 1
1064 1487 1
1064 844 1
1064 7 1
1064 608 1
1064 637 1
1064 210 1
1064 256 1
1064 217 1
1064 214 1
1064 216 1
1064 69 1
1064 0 1
1064 718 1
1064 351 1
1064 16 1
1064 215 1
1064 879 1
1064 6 1
1064 722 1
1064 695 1
1064 338 1
1064 591 1
1064 219 1
1064 396 1
1064 454 1
838 220 1
838 619 1
838 1589 1
838 222 1
838 223 1
838 804 1
838 229 1
838 210 1
838 656 1
838 16 1
838 1101 1
838 6 1
838 218 1
838 254 1
838 1193 1
838 228 1
838 12 1
1348 12 1
1194 0 1
1194 1 1
1021 250 1
1021 204 1
1021 7 1
1021 0 1
1021 238 1
1021 1 1
1021 206 1
1021 16 1
1021 6 1
1021 3 1
1021 216 1
1021 210 1
1021 120 1
78 377 1
78 249 1
78 406 1
78 214 1
78 501 1
78 483 1
78 504 1
78 465 1
78 399 1
78 346 1
78 494 1
78 388 1
78 458 1
78 5 1
78 517 1
78 435 1
78 520 1
78 402 1
78 395 1
78 510 1
78 518 1
78 3 1
78 171 1
78 211 1
78 495 1
78 505 1
78 272 1
78 499 1
78 216 1
78 445 1
78 486 1
78 415 1
78 440 1
78 460 1
78 243 1
78 461 1
78 430 1
78 412 1
78 384 1
78 217 1
78 487 1
78 420 1
78 477 1
78 489 1
78 472 1
78 462 1
78 482 1
78 425 1
78 411 1
78 426 1
78 431 1
78 436 1
78 242 1
78 236 1
78 254 1
78 314 1
78 120 1
78 414 1
78 455 1
78 83 1
78 481 1
78 451 1
78 446 1
78 466 1
78 444 1
78 247 1
78 408 1
78 457 1
78 476 1
78 232 1
78 478 1
78 433 1
78 443 1
78 387 1
78 308 1
78 439 1
78 410 1
78 511 1
78 454 1
78 397 1
78 475 1
78 485 1
177 218 1
177 240 1
177 250 1
177 235 1
177 204 1
177 246 1
177 253 1
177 256 1
177 0 1
177 10 1
177 209 1
177 1 1
177 120 1
177 245 1
177 16 1
177 11 1
177 6 1
177 216 1
177 251 1
177 2 1
177 255 1
177 249 1
177 219 1
177 12 1
177 243 1
328 8 1
328 11 1
328 206 1
328 240 1
328 0 1
928 6 1
928 232 1
441 205 1
441 212 1
441 251 1
441 210 1
441 256 1
441 10 1
441 238 1
441 243 1
441 120 1
441 6 1
441 11 1
441 233 1
441 16 1
441 254 1
441 213 1
441 252 1
441 3 1
441 218 1
441 1 1
441 219 1
441 234 1
441 244 1
441 249 1
441 7 1
441 12 1
379 1 1
379 219 1
379 0 1
379 234 1
379 215 1
176 9 1
176 120 1
176 206 1
176 0 1
176 805 1
1295 218 1
1295 0 1
1295 251 1
1295 4 1
1295 7 1
1295 12 1
1413 204 1
1413 246 1
1413 253 1
1413 0 1
1413 256 1
1413 214 1
1413 209 1
1413 240 1
1413 206 1
1413 120 1
1413 210 1
1413 3 1
1413 16 1
1413 247 1
1413 213 1
1413 6 1
1413 218 1
1413 219 1
1413 2 1
1413 255 1
1413 249 1
1413 7 1
1413 233 1
1413 12 1
1413 243 1
1037 238 1
1037 1 1
1037 215 1
1037 240 1
1037 250 1
1037 243 1
1037 212 1
1037 0 1
1037 10 1
1037 209 1
1037 256 1
1037 248 1
1037 3 1
1037 249 1
1037 216 1
1037 233 1
1037 213 1
1037 252 1
1037 6 1
1037 11 1
1037 8 1
1037 206 1
1037 2 1
1037 204 1
1037 219 1
1481 12 1
1481 10 1
1448 234 1
1340 4 1
1340 206 1
1340 217 1
1340 7 1
1340 238 1
205 1 1
205 248 1
205 240 1
205 215 1
205 206 1
205 232 1
205 7 1
205 253 1
205 256 1
205 0 1
205 214 1
205 216 1
205 246 1
205 120 1
205 6 1
205 16 1
205 233 1
205 247 1
205 3 1
205 213 1
205 254 1
205 210 1
205 255 1
205 243 1
605 83 1
605 9 1
605 209 1
605 216 1
605 213 1
605 240 1
605 205 1
605 232 1
605 243 1
605 256 1
605 245 1
605 10 1
605 238 1
605 246 1
605 206 1
605 250 1
605 204 1
605 16 1
605 248 1
605 252 1
605 6 1
605 1 1
605 219 1
605 244 1
605 255 1
257 9 1
257 0 1
257 249 1
257 234 1
257 204 1
83 216 1
83 1 1
83 246 1
83 206 1
83 3 1
83 16 1
83 6 1
83 254 1
83 8 1
83 242 1
83 12 1
88 210 1
88 0 1
486 1 1
486 215 1
486 240 1
486 250 1
486 256 1
486 204 1
486 205 1
486 212 1
486 210 1
486 214 1
486 216 1
486 243 1
486 120 1
486 206 1
486 5 1
486 233 1
486 247 1
486 12 1
486 213 1
486 211 1
486 235 1
486 8 1
486 0 1
486 249 1
486 246 1
149 204 1
149 214 1
149 209 1
149 11 1
149 240 1
149 7 1
149 0 1
149 10 1
149 238 1
149 120 1
149 246 1
149 16 1
149 252 1
149 6 1
149 1 1
149 206 1
149 219 1
149 12 1
935 246 1
935 12 1
935 243 1
935 215 1
935 244 1
935 251 1
935 249 1
935 10 1
935 233 1
935 120 1
1354 234 1
1354 206 1
1354 240 1
1354 215 1
1354 312 1
1354 521 1
1354 584 1
1354 344 1
1354 581 1
1354 441 1
1354 308 1
1354 252 1
1354 6 1
1354 235 1
1354 16 1
1285 240 1
1285 211 1
1285 2 1
1285 242 1
1285 250 1
1285 204 1
1285 232 1
1285 246 1
1285 212 1
1285 256 1
1285 0 1
1285 214 1
1285 255 1
1285 247 1
1285 243 1
1285 120 1
1285 210 1
1285 6 1
1285 249 1
1285 11 1
1285 16 1
1285 213 1
1285 206 1
1285 248 1
26 262 1
26 204 1
26 211 1
26 214 1
26 4 1
26 215 1
26 1 1
26 9 1
26 2 1
26 213 1
26 216 1
1110 0 1
1110 3 1
1110 798 1
1110 1074 1
1110 204 1
1110 256 1
1110 206 1
1275 234 1
183 3 1
183 341 1
183 232 1
183 214 1
183 7 1
288 120 1
288 256 1
288 206 1
708 9 1
981 211 1
981 7 1
981 11 1
981 235 1
981 240 1
981 250 1
981 232 1
981 204 1
981 246 1
981 1 1
981 253 1
981 210 1
981 256 1
981 238 1
981 243 1
981 120 1
981 16 1
981 8 1
981 219 1
981 6 1
981 218 1
981 244 1
981 249 1
981 3 1
981 12 1
1264 254 1
1264 1211 1
1264 4 1
1264 214 1
1264 256 1
1264 12 1
367 240 1
367 215 1
367 209 1
367 232 1
367 7 1
367 212 1
367 0 1
367 1 1
367 3 1
367 10 1
367 11 1
367 204 1
367 6 1
367 213 1
367 210 1
367 16 1
1463 211 1
1463 7 1
1463 209 1
1463 9 1
1463 215 1
1463 240 1
1463 235 1
1463 250 1
1463 205 1
1463 5 1
1463 243 1
1463 210 1
1463 0 1
1463 246 1
1463 206 1
1463 1 1
1463 16 1
1463 233 1
1463 120 1
1463 213 1
1463 251 1
1463 216 1
1463 254 1
1463 255 1
1463 12 1
944 10 1
944 11 1
944 2 1
944 246 1
944 240 1
944 256 1
944 243 1
944 210 1
944 16 1
944 6 1
944 8 1
944 254 1
944 0 1
944 216 1
944 12 1
944 7 1
213 16 1
213 218 1
213 2 1
213 211 1
213 9 1
213 206 1
213 0 1
213 12 1
313 1 1
313 11 1
313 206 1
313 7 1
313 219 1
313 5 1
1247 218 1
1247 12 1
1247 245 1
1247 7 1
1247 212 1
1247 0 1
1247 214 1
1247 251 1
1247 120 1
1247 235 1
781 204 1
781 11 1
781 215 1
781 232 1
781 205 1
781 0 1
781 10 1
781 206 1
781 249 1
781 16 1
781 6 1
781 8 1
781 210 1
781 7 1
781 248 1
959 218 1
959 0 1
959 11 1
959 235 1
959 4 1
959 212 1
959 206 1
959 1430 1
846 9 1
846 83 1
846 214 1
846 243 1
846 216 1
846 727 1
846 240 1
846 215 1
846 998 1
846 1000 1
846 250 1
846 204 1
846 1220 1
846 0 1
846 10 1
846 209 1
846 256 1
846 42 1
846 210 1
846 249 1
846 1058 1
846 16 1
846 255 1
846 206 1
846 12 1
1152 426 1
1152 233 1
1152 392 1
1152 1025 1
1152 232 1
1152 416 1
1152 249 1
1152 1654 1
1152 147 1
1152 435 1
1152 193 1
1152 637 1
1152 484 1
1152 429 1
1152 449 1
1152 252 1
1152 244 1
1152 254 1
1152 277 1
1152 206 1
1152 588 1
1152 211 1
1152 472 1
1152 334 1
1152 1001 1
1152 6 1
1152 502 1
1152 455 1
1152 269 1
1152 786 1
1152 482 1
1152 11 1
1152 387 1
1152 241 1
1152 418 1
1152 716 1
1152 293 1
1152 217 1
1152 619 1
1152 437 1
1152 0 1
1152 453 1
1152 485 1
1152 976 1
1152 272 1
1152 159 1
291 7 1
291 210 1
291 0 1
291 214 1
291 206 1
291 16 1
291 249 1
291 6 1
291 120 1
291 244 1
291 12 1
152 637 1
1205 232 1
1205 9 1
1205 4 1
1205 206 1
1205 210 1
1205 10 1
726 206 1
726 209 1
726 240 1
726 204 1
726 7 1
726 0 1
726 256 1
726 10 1
726 210 1
726 233 1
726 213 1
726 6 1
726 1 1
726 16 1
726 249 1
726 12 1
927 83 1
927 205 1
927 0 1
927 233 1
927 6 1
927 218 1
927 216 1
927 206 1
927 249 1
927 7 1
927 219 1
221 6 1
221 206 1
221 3 1
561 500 1
561 252 1
561 476 1
561 440 1
561 804 1
561 253 1
561 10 1
561 241 1
561 3 1
561 218 1
561 250 1
561 249 1
561 674 1
893 204 1
893 6 1
893 206 1
893 475 1
893 0 1
893 3 1
893 4 1
893 344 1
1450 8 1
1450 206 1
1450 232 1
1450 243 1
1450 205 1
1450 212 1
1450 1710 1
1450 0 1
1450 209 1
1450 238 1
1450 245 1
1450 120 1
1450 210 1
1450 16 1
1450 215 1
1450 692 1
1450 233 1
1450 247 1
1450 254 1
1450 213 1
1450 6 1
1450 218 1
1450 244 1
1450 466 1
1450 255 1
1450 249 1
1450 1654 1
1450 219 1
1450 12 1
389 3 1
389 6 1
0 9 1
0 4 1
0 1 1
0 7 1
0 6 1
0 5 1
74 256 1
74 6 1
250 218 1
250 204 1
250 7 1
250 256 1
250 10 1
250 219 1
250 5 1
250 1 1
340 6 1
340 250 1
340 12 1
340 83 1
340 249 1
598 12 1
560 238 1
560 1 1
560 240 1
560 250 1
560 232 1
560 246 1
560 9 1
560 256 1
560 0 1
560 209 1
560 212 1
560 210 1
560 247 1
560 233 1
560 120 1
560 252 1
560 213 1
560 6 1
560 216 1
560 251 1
560 255 1
560 249 1
560 7 1
560 16 1
560 243 1
852 16 1
999 234 1
999 211 1
999 7 1
999 238 1
999 216 1
999 248 1
999 240 1
999 250 1
999 204 1
999 5 1
999 253 1
999 256 1
999 246 1
999 245 1
999 3 1
999 10 1
999 16 1
999 120 1
999 252 1
999 6 1
999 1 1
999 206 1
999 2 1
999 249 1
999 219 1
1140 215 1
1140 12 1
1140 8 1
1140 2 1
1140 9 1
1140 238 1
1140 206 1
1140 4 1
1140 256 1
1140 0 1
870 214 1
870 7 1
870 857 1
870 235 1
870 240 1
870 250 1
870 256 1
870 232 1
870 10 1
870 238 1
870 210 1
870 3 1
870 16 1
870 252 1
870 6 1
870 218 1
870 1 1
870 206 1
870 2 1
870 249 1
870 246 1
362 212 1
362 253 1
362 214 1
362 238 1
362 204 1
1002 246 1
1002 1 1
1002 120 1
1002 243 1
1002 0 1
1002 245 1
1002 256 1
1002 209 1
1002 240 1
1002 235 1
1002 210 1
1002 6 1
1002 214 1
1002 247 1
1002 252 1
1002 213 1
1002 3 1
1002 216 1
1002 219 1
1002 250 1
1002 206 1
1002 255 1
1002 204 1
1002 232 1
1002 12 1
1045 1 1
1045 246 1
1045 250 1
1045 251 1
1045 7 1
1045 205 1
1045 253 1
1045 256 1
1045 214 1
1045 209 1
1045 243 1
1045 3 1
1045 16 1
1045 249 1
1045 11 1
1045 8 1
1045 252 1
1045 218 1
1045 216 1
1045 219 1
1045 254 1
1045 210 1
1045 255 1
1045 120 1
1045 12 1
1016 559 1
1016 1628 1
1016 571 1
1016 1503 1
1016 768 1
1016 1600 1
1016 1258 1
1016 603 1
1016 517 1
1016 234 1
949 204 1
949 10 1
949 243 1
949 83 1
949 2 1
949 240 1
949 8 1
949 250 1
949 7 1
949 251 1
949 0 1
949 209 1
949 214 1
949 1 1
949 16 1
949 216 1
949 233 1
949 6 1
949 213 1
949 254 1
949 248 1
949 210 1
949 249 1
949 246 1
949 120 1
447 2 1
447 1274 1
447 246 1
447 10 1
447 506 1
447 16 1
447 254 1
447 6 1
447 341 1
447 206 1
447 249 1
447 7 1
150 0 1
150 1 1
150 2 1
150 210 1
150 205 1
150 10 1
150 219 1
150 12 1
587 309 1
587 3 1
587 805 1
587 1192 1
587 493 1
587 713 1
587 1369 1
587 673 1
587 708 1
587 249 1
587 671 1
1280 218 1
1280 11 1
1297 1978 1
1297 1979 1
828 1 1
828 122 1
828 5 1
828 0 1
828 10 1
828 1395 1
828 3 1
828 16 1
828 6 1
828 254 1
828 433 1
1195 16 1
1093 218 1
1093 3 1
1093 12 1
1093 254 1
1093 214 1
1093 212 1
1192 215 1
1192 232 1
1192 7 1
1192 245 1
1192 210 1
1192 256 1
1192 214 1
1192 120 1
1192 3 1
1192 11 1
1192 234 1
1192 233 1
1192 16 1
1192 252 1
1192 6 1
1192 218 1
1192 216 1
1192 8 1
1192 254 1
1192 0 1
1192 206 1
1192 249 1
1192 246 1
1192 219 1
1192 12 1
665 248 1
665 240 1
665 215 1
665 256 1
665 8 1
665 251 1
665 243 1
665 10 1
665 232 1
665 0 1
665 120 1
665 214 1
665 211 1
665 213 1
665 6 1
665 1 1
665 253 1
665 250 1
665 206 1
665 249 1
665 2 1
665 12 1
1118 206 1
663 11 1
663 2 1
663 9 1
663 214 1
663 206 1
663 12 1
663 1 1
259 238 1
259 6 1
259 0 1
259 4 1
35 7 1
35 9 1
35 214 1
35 1 1
35 206 1
35 16 1
35 11 1
35 233 1
35 6 1
35 8 1
35 254 1
35 0 1
35 210 1
35 249 1
497 7 1
497 206 1
497 232 1
497 12 1
1014 235 1
1014 6 1
1014 7 1
1014 256 1
1014 4 1
1014 0 1
1014 246 1
1014 206 1
1014 12 1
1014 3 1
365 206 1
365 0 1
365 214 1
365 204 1
404 340 1
1090 218 1
1090 0 1
1090 216 1
452 214 1
452 12 1
452 10 1
452 238 1
452 0 1
452 215 1
452 234 1
452 2 1
1357 9 1
1117 10 1
1117 12 1
1117 213 1
1117 120 1
1117 11 1
1117 219 1
1117 0 1
1117 214 1
1117 204 1
140 652 1
140 9 1
493 211 1
493 246 1
493 209 1
493 215 1
493 240 1
493 250 1
493 256 1
493 0 1
493 10 1
493 243 1
493 12 1
493 210 1
493 233 1
493 16 1
493 248 1
