954 322 1
954 288 1
954 799 1
954 925 1
954 1917 1
954 150 1
954 1471 1
954 228 1
954 887 1
954 1233 1
954 512 1
954 984 1
954 724 1
954 194 1
954 1753 1
954 1619 1
954 203 1
954 397 1
954 845 1
954 1300 1
954 738 1
592 706 1
592 732 1
592 2569 1
592 444 1
592 704 1
592 1970 1
592 509 1
592 908 1
592 926 1
592 447 1
592 122 1
592 510 1
592 156 1
592 371 1
592 1942 1
592 1256 1
592 282 1
592 328 1
592 378 1
592 320 1
592 1526 1
592 466 1
592 2755 1
592 2299 1
592 896 1
592 1790 1
592 2474 1
592 2084 1
592 465 1
592 353 1
592 1838 1
592 1672 1
592 1897 1
592 1368 1
592 2768 1
592 454 1
592 2692 1
592 904 1
592 484 1
592 901 1
592 827 1
592 531 1
592 499 1
592 1667 1
592 1485 1
592 1105 1
592 3 1
592 1643 1
592 2693 1
592 2451 1
592 1263 1
592 517 1
592 541 1
4084 124 1
4084 57 1
4084 143 1
4084 5 1
4084 19 1
4084 646 1
4084 711 1
4084 207 1
4084 720 1
4084 713 1
4084 1098 1
4084 1185 1
4084 1264 1
4084 200 1
4084 701 1
4084 1210 1
4084 1955 1
4084 663 1
4084 419 1
4084 1076 1
4084 730 1
4084 1732 1
4084 591 1
4084 1662 1
4084 1019 1
4084 1925 1
4084 1204 1
4084 1211 1
4084 558 1
4084 1212 1
4084 1176 1
4084 1731 1
4084 1101 1
4084 735 1
4084 2671 1
4084 1017 1
4084 2939 1
4084 1406 1
4084 789 1
4084 1216 1
4084 131 1
4084 772 1
4084 1714 1
4084 1072 1
4084 2836 1
4084 1734 1
4084 1604 1
4084 2429 1
4084 1081 1
4084 1811 1
4084 1372 1
4084 1275 1
4084 2739 1
4084 1593 1
4084 1810 1
4084 1089 1
4084 2909 1
4084 2552 1
4084 1082 1
4084 1808 1
4084 1912 1
4084 1696 1
4084 1175 1
4084 1095 1
4084 1296 1
4084 1814 1
4084 1600 1
4084 2005 1
4084 1363 1
4084 51 1
4084 448 1
4084 244 1
4084 164 1
4084 618 1
4084 272 1
4084 372 1
4084 123 1
4084 818 1
4084 475 1
4084 1099 1
4084 515 1
4084 1755 1
4084 461 1
4084 2459 1
4084 786 1
4084 228 1
4084 161 1
4084 324 1
4084 354 1
4084 2767 1
4084 874 1
4084 523 1
4084 252 1
4084 2554 1
4084 2863 1
4084 669 1
4084 0 1
4084 1517 1
4084 47 1
4084 63 1
4084 44 1
4084 9 1
4084 526 1
4084 2282 1
4084 2160 1
4084 1061 1
4084 1906 1
4084 108 1
4084 2526 1
4084 2338 1
4084 1417 1
4084 1030 1
4084 2870 1
4084 434 1
4084 1063 1
4084 216 1
4084 843 1
4084 1343 1
4084 1213 1
4084 474 1
4084 1071 1
4084 690 1
4084 1916 1
4084 2802 1
4084 3 1
4084 305 1
4084 2058 1
4084 1935 1
4084 872 1
4084 831 1
4084 173 1
4084 860 1
4084 340 1
4084 94 1
4084 790 1
4084 405 1
4084 267 1
4084 1187 1
4084 2454 1
4084 2091 1
4084 2243 1
4084 2056 1
4084 870 1
4084 1357 1
4084 343 1
4084 58 1
4084 237 1
4084 531 1
4084 406 1
4084 519 1
4084 1613 1
4084 517 1
4084 533 1
4084 1263 1
4084 949 1
4084 885 1
4084 1712 1
4084 1879 1
4084 178 1
4084 993 1
4084 3180 1
4084 952 1
4084 2241 1
4084 429 1
4084 2285 1
4084 1888 1
4084 532 1
4084 2271 1
4084 1882 1
4084 2060 1
4084 544 1
4084 1159 1
4084 2007 1
4084 50 1
4084 194 1
4084 788 1
4084 438 1
4084 530 1
4084 444 1
4084 249 1
4084 1258 1
4084 416 1
4084 193 1
4084 871 1
4084 667 1
4084 160 1
4084 2492 1
4084 155 1
4084 1400 1
4084 1438 1
4084 74 1
4084 1903 1
4084 793 1
4084 498 1
4084 906 1
4084 1419 1
4084 482 1
4084 1681 1
4084 1979 1
4084 1435 1
4084 2080 1
4084 584 1
4084 1909 1
4084 1407 1
4084 188 1
4084 1939 1
4084 493 1
4084 296 1
4084 191 1
4084 2954 1
4084 79 1
4084 566 1
4084 657 1
4084 144 1
4084 918 1
4084 2343 1
4084 576 1
4084 738 1
4084 1364 1
4084 745 1
4084 581 1
4084 828 1
4084 163 1
4084 983 1
4084 2139 1
4084 1088 1
4084 401 1
4084 775 1
4084 590 1
4084 352 1
4084 1416 1
4084 1300 1
4084 873 1
4084 925 1
4084 1670 1
4084 1915 1
4084 2823 1
4084 122 1
4084 508 1
4084 503 1
4084 883 1
4084 73 1
4084 1592 1
4084 1848 1
4084 561 1
4084 1338 1
4084 1172 1
4084 511 1
4084 1984 1
4084 60 1
4084 647 1
4084 86 1
4084 2099 1
4084 1155 1
4084 913 1
4084 746 1
4084 1360 1
4084 1865 1
4084 575 1
4084 891 1
4084 1146 1
4084 651 1
4084 1408 1
4084 3072 1
4084 2144 1
4084 2135 1
4084 866 1
4084 445 1
4084 808 1
4084 1839 1
4084 1596 1
4084 24 1
4084 2251 1
4084 760 1
4084 1899 1
4084 1124 1
4084 197 1
4084 65 1
4084 307 1
4084 1439 1
4084 1378 1
4084 2504 1
4084 126 1
4084 1427 1
4084 787 1
4084 268 1
4084 1036 1
4084 1316 1
4084 1455 1
4084 1354 1
4084 687 1
4084 2181 1
4084 1125 1
4084 1690 1
4084 501 1
4084 91 1
4084 1680 1
4084 1856 1
4084 880 1
4084 910 1
4084 932 1
4084 2392 1
4084 1339 1
4084 810 1
4084 1840 1
4084 627 1
4084 919 1
4084 744 1
4084 640 1
4084 606 1
4084 1982 1
4084 2255 1
4084 2259 1
4084 1074 1
4084 1221 1
4084 1108 1
4084 849 1
4084 2419 1
4084 1411 1
4084 2082 1
4084 2158 1
4084 356 1
4084 920 1
4084 1380 1
4084 942 1
4084 1225 1
4084 66 1
4084 800 1
4084 2672 1
4084 937 1
4084 1401 1
4084 1385 1
4084 1851 1
4084 2866 1
4084 811 1
4084 1379 1
4084 668 1
4084 1190 1
4084 1102 1
4084 2829 1
4084 1390 1
4084 2670 1
4084 69 1
4084 564 1
4084 2468 1
4084 1168 1
4084 368 1
4084 634 1
4084 1324 1
4084 2273 1
4084 1227 1
4084 2884 1
4084 395 1
4084 1743 1
4084 3189 1
4084 930 1
4084 450 1
4084 805 1
4084 1770 1
4084 1083 1
4084 943 1
4084 1749 1
4084 2762 1
4084 3119 1
4084 1350 1
4084 2199 1
4084 1404 1
4084 1968 1
4084 2278 1
4084 3041 1
4084 1070 1
4084 751 1
4084 853 1
4084 892 1
4084 1521 1
4084 992 1
4084 1244 1
4084 1650 1
4084 1105 1
4084 2599 1
4084 545 1
4084 741 1
4084 1039 1
4084 1093 1
4084 1887 1
4084 748 1
4084 1485 1
4084 2645 1
4084 206 1
4084 46 1
4084 8 1
4084 2062 1
4084 2329 1
4084 1016 1
4084 1854 1
4084 612 1
4084 294 1
4084 2540 1
4084 879 1
4084 1667 1
4084 380 1
4084 1182 1
4084 1137 1
4084 2793 1
4084 1368 1
4084 14 1
4084 1021 1
4084 1085 1
4084 762 1
4084 528 1
4084 619 1
4084 426 1
4084 1966 1
4084 697 1
4084 334 1
5114 256 1
5114 415 1
5114 531 1
5114 519 1
5114 1973 1
5114 23 1
5114 2516 1
5114 259 1
5114 167 1
5114 244 1
5114 1483 1
5114 246 1
5114 134 1
5114 48 1
5114 194 1
5114 266 1
5114 355 1
5114 43 1
5114 67 1
5114 529 1
4502 3215 1
4502 403 1
4502 733 1
4502 1571 1
4502 2334 1
4502 85 1
4502 901 1
4502 635 1
4502 4 1
4502 1200 1
4502 2089 1
4502 1504 1
4502 160 1
4502 126 1
4502 2087 1
4502 3636 1
4502 2220 1
4502 305 1
4502 317 1
3023 489 1
3023 647 1
3023 72 1
3023 1744 1
3023 1009 1
3023 2881 1
3023 73 1
3023 163 1
3023 2175 1
3023 343 1
3023 909 1
3023 590 1
3023 836 1
3023 522 1
3023 919 1
3023 1843 1
3023 1087 1
3023 914 1
3023 888 1
3023 1084 1
3023 930 1
3023 1540 1
3023 1158 1
3023 1535 1
3023 868 1
3023 273 1
3023 964 1
3023 1115 1
3023 1149 1
3023 294 1
3023 431 1
3023 584 1
3023 594 1
3023 839 1
3023 718 1
3023 633 1
3023 171 1
3023 2316 1
3023 406 1
3023 237 1
3023 3047 1
3023 173 1
3023 831 1
3023 2242 1
3023 2582 1
3023 1879 1
3023 2064 1
3023 872 1
3023 568 1
3023 606 1
3023 187 1
3023 907 1
3023 808 1
3023 656 1
3023 573 1
3023 292 1
3023 2230 1
3023 2120 1
3023 1831 1
3023 58 1
3023 925 1
3023 905 1
3023 911 1
3023 1368 1
3023 305 1
3023 251 1
3023 137 1
3023 894 1
3023 1407 1
3023 883 1
3023 1919 1
3023 1968 1
3023 2674 1
3023 538 1
3023 322 1
3023 376 1
3023 733 1
3023 738 1
3023 528 1
3023 107 1
3023 160 1
3023 155 1
3023 512 1
3023 619 1
3023 98 1
3023 555 1
3023 1903 1
3023 1250 1
3023 1190 1
3023 762 1
3023 564 1
3023 1259 1
3023 858 1
3023 133 1
3023 86 1
3023 1674 1
3023 1655 1
3023 1029 1
3023 954 1
3023 1726 1
3023 2167 1
3023 1184 1
3023 1978 1
3023 929 1
3023 2020 1
3023 1989 1
3023 3 1
3023 2058 1
3023 480 1
630 642 1
630 905 1
630 1331 1
630 96 1
630 948 1
630 277 1
630 203 1
630 1761 1
630 1023 1
630 290 1
630 1352 1
630 957 1
630 2491 1
630 868 1
630 794 1
630 945 1
630 748 1
630 335 1
630 437 1
630 758 1
630 59 1
630 260 1
630 700 1
630 115 1
630 316 1
630 646 1
630 122 1
630 57 1
630 585 1
630 214 1
630 819 1
630 77 1
630 414 1
630 129 1
630 865 1
630 509 1
630 95 1
630 42 1
630 565 1
630 37 1
630 17 1
630 643 1
630 10 1
630 693 1
630 2015 1
630 990 1
630 218 1
630 204 1
630 702 1
630 980 1
630 176 1
630 1149 1
630 108 1
630 322 1
630 515 1
630 896 1
630 221 1
630 556 1
630 538 1
630 354 1
630 1509 1
630 16 1
630 1234 1
630 288 1
630 1111 1
630 908 1
630 82 1
630 324 1
630 433 1
630 2299 1
630 1478 1
630 393 1
630 1301 1
630 1208 1
630 112 1
630 1130 1
630 893 1
630 1755 1
630 139 1
630 733 1
630 189 1
630 542 1
630 741 1
630 1672 1
630 890 1
630 1461 1
630 517 1
630 1871 1
630 26 1
630 2350 1
630 1005 1
630 1691 1
630 195 1
630 898 1
630 1261 1
630 1256 1
630 698 1
630 1423 1
630 1553 1
630 448 1
630 113 1
630 207 1
630 2067 1
630 202 1
630 2532 1
630 775 1
630 593 1
630 580 1
630 1179 1
630 1368 1
630 594 1
630 612 1
630 156 1
630 14 1
630 586 1
630 263 1
630 343 1
630 534 1
630 686 1
630 814 1
630 823 1
630 93 1
630 123 1
630 155 1
630 2218 1
630 567 1
630 1186 1
630 400 1
630 308 1
630 1712 1
630 1003 1
630 1660 1
630 251 1
630 622 1
630 655 1
630 150 1
630 1648 1
630 663 1
630 1016 1
630 528 1
630 925 1
630 2055 1
630 739 1
630 871 1
630 465 1
630 323 1
630 2130 1
630 519 1
630 371 1
630 439 1
630 841 1
630 571 1
630 205 1
630 1135 1
630 680 1
630 584 1
1860 512 1
1860 690 1
1860 489 1
1860 2144 1
1860 2847 1
1860 396 1
1860 58 1
1860 488 1
1860 881 1
1860 895 1
1860 154 1
1860 193 1
1860 83 1
1860 657 1
1860 640 1
1860 454 1
1860 1365 1
1860 919 1
1860 125 1
1860 130 1
1860 731 1
1860 606 1
1860 24 1
1860 887 1
1860 925 1
1860 567 1
1860 1426 1
1860 474 1
1860 1145 1
1860 810 1
1860 1009 1
1860 1346 1
1860 825 1
1860 352 1
1860 160 1
1860 65 1
1860 1102 1
1860 581 1
1860 699 1
1860 738 1
1860 2258 1
1860 836 1
1860 880 1
1860 605 1
1860 1431 1
1860 74 1
1860 126 1
1860 866 1
1860 932 1
1860 1088 1
1860 1108 1
1860 401 1
1860 1438 1
1860 573 1
1860 1379 1
1860 630 1
1860 583 1
1860 1202 1
1860 1338 1
1860 1664 1
1860 501 1
1860 86 1
1860 849 1
1860 1851 1
1860 808 1
1860 728 1
1860 1468 1
1860 1473 1
1860 216 1
1860 1477 1
1860 1154 1
1860 217 1
1860 615 1
1860 189 1
1860 541 1
1860 386 1
1860 1350 1
1860 1265 1
1860 776 1
1860 1192 1
1860 718 1
1860 2024 1
1860 2202 1
1860 839 1
1860 3121 1
1860 218 1
1860 653 1
1860 1015 1
1860 195 1
1860 622 1
1860 656 1
1860 1975 1
1860 609 1
1860 169 1
1860 754 1
1860 743 1
1860 1240 1
1860 2 1
1860 1761 1
1860 14 1
1860 611 1
1860 77 1
1860 1008 1
1860 115 1
1860 861 1
1860 76 1
1860 215 1
1860 393 1
1860 524 1
1860 3437 1
1860 948 1
1860 15 1
1860 2109 1
1860 1115 1
1860 431 1
1860 99 1
1860 755 1
1860 1022 1
1860 1250 1
1860 564 1
1860 1727 1
1860 864 1
1860 1623 1
1860 893 1
1860 1248 1
1860 1875 1
1860 680 1
1860 311 1
1860 1447 1
1860 1764 1
1860 82 1
1860 2570 1
1860 2151 1
1860 140 1
1860 2525 1
1860 3132 1
1860 2066 1
1860 1405 1
1860 2425 1
1860 41 1
1860 1264 1
1860 792 1
1860 1738 1
1860 85 1
1860 444 1
1860 284 1
1860 926 1
1860 465 1
1860 1416 1
1860 472 1
1860 2333 1
1860 1768 1
1860 1298 1
1860 182 1
1860 22 1
1860 198 1
1860 13 1
1860 625 1
1860 19 1
1860 1308 1
1860 424 1
1860 1492 1
1860 1744 1
1860 1210 1
1860 2372 1
1860 701 1
1860 1051 1
1860 715 1
1860 737 1
1860 676 1
1860 1052 1
1860 1176 1
1860 399 1
1860 1218 1
1860 1216 1
1860 131 1
1860 1230 1
1860 734 1
1860 170 1
1860 1647 1
1860 766 1
1860 426 1
1860 2494 1
1860 110 1
1860 62 1
1860 684 1
1860 2030 1
1860 6 1
1860 1195 1
1860 1545 1
1860 545 1
1860 1105 1
1860 1478 1
1860 663 1
1860 1304 1
1860 173 1
1860 999 1
1860 683 1
1860 1267 1
1860 892 1
1860 387 1
1860 831 1
1860 597 1
1860 1452 1
1860 617 1
1860 199 1
1860 648 1
1860 183 1
1860 177 1
1860 1503 1
1860 585 1
1860 273 1
1860 350 1
1860 1794 1
1860 534 1
1860 723 1
1860 637 1
1860 45 1
1860 556 1
1860 1236 1
1860 521 1
1860 729 1
1860 739 1
1860 732 1
1860 1021 1
1860 163 1
1860 1262 1
1860 661 1
1860 1018 1
1860 56 1
851 625 1
851 382 1
851 243 1
851 260 1
851 13 1
851 198 1
851 527 1
851 642 1
851 769 1
851 1136 1
851 1313 1
851 547 1
851 596 1
851 635 1
851 1200 1
851 614 1
851 534 1
2498 2158 1
2498 1002 1
2498 1168 1
2498 308 1
2498 541 1
2498 294 1
2498 1387 1
2498 425 1
2498 1694 1
2498 359 1
2498 800 1
2498 311 1
2498 1366 1
2498 2042 1
2498 880 1
2498 2159 1
2498 263 1
2498 2036 1
2498 38 1
2498 2250 1
2498 305 1
2498 915 1
2498 1097 1
2498 218 1
171 338 1
171 1451 1
171 121 1
171 2300 1
171 945 1
171 1237 1
171 1240 1
171 1449 1
171 1450 1
171 1456 1
171 218 1
171 1662 1
4478 6 1
4478 719 1
4478 1080 1
4478 48 1
4478 1474 1
4478 1154 1
4478 711 1
4478 1285 1
4478 755 1
4478 748 1
4478 216 1
4478 1477 1
4478 1473 1
4478 1837 1
4478 57 1
4478 1228 1
4478 1251 1
4478 728 1
4478 643 1
4478 1071 1
4478 208 1
4478 44 1
4478 560 1
4478 839 1
4478 9 1
4478 1478 1
4478 718 1
4478 1844 1
4478 1701 1
4478 204 1
4010 790 1
4010 1000 1
4010 2467 1
4010 3138 1
4010 278 1
4010 1004 1
4010 1732 1
4010 263 1
4010 1500 1
4010 482 1
4010 1899 1
4010 1087 1
4010 2355 1
4010 246 1
4010 743 1
4010 51 1
4010 128 1
4010 383 1
4010 529 1
4010 23 1
4010 67 1
4010 244 1
4010 1182 1
4010 504 1
4010 1106 1
4010 460 1
920 390 1
920 156 1
920 1629 1
920 448 1
920 433 1
920 33 1
920 127 1
920 177 1
920 105 1
920 124 1
920 797 1
920 5 1
920 217 1
920 714 1
920 1098 1
920 147 1
920 1586 1
920 210 1
920 22 1
920 765 1
920 57 1
920 168 1
920 273 1
920 186 1
920 26 1
920 1310 1
920 277 1
920 711 1
920 1352 1
920 755 1
920 547 1
920 1405 1
920 13 1
920 1467 1
920 42 1
920 758 1
920 1018 1
920 218 1
920 1149 1
920 392 1
920 1070 1
920 792 1
920 701 1
920 1660 1
920 1210 1
920 642 1
920 1308 1
920 182 1
920 1041 1
920 214 1
920 424 1
920 646 1
920 1347 1
920 720 1
920 1179 1
920 1433 1
920 112 1
920 1000 1
920 1049 1
920 737 1
920 1229 1
920 635 1
920 385 1
920 200 1
920 1576 1
920 1303 1
920 713 1
920 1393 1
920 730 1
920 663 1
920 695 1
920 60 1
920 44 1
920 555 1
920 209 1
920 531 1
920 68 1
920 499 1
920 2446 1
3751 3120 1
3751 175 1
3751 748 1
3751 994 1
3751 57 1
3751 226 1
3751 2855 1
3751 618 1
3751 595 1
3751 382 1
3751 815 1
3751 17 1
3751 112 1
3751 1042 1
3751 1308 1
3751 711 1
3751 203 1
3751 609 1
3751 1228 1
3751 600 1
3751 414 1
3751 292 1
3751 1045 1
3751 2039 1
3751 166 1
3751 34 1
3751 13 1
3751 417 1
3751 461 1
3751 1943 1
3751 755 1
3751 1864 1
3751 45 1
3751 2125 1
3751 957 1
3751 1862 1
3751 1954 1
3751 1273 1
3751 221 1
3751 2368 1
3751 905 1
3751 156 1
3751 2133 1
3751 1344 1
3751 365 1
3751 464 1
3751 769 1
3751 269 1
3751 2491 1
3751 1352 1
3751 33 1
3751 49 1
3751 53 1
3751 672 1
3751 68 1
3751 129 1
3751 642 1
3751 1940 1
3751 14 1
3751 350 1
3751 339 1
3751 563 1
3751 20 1
3751 1528 1
3751 548 1
3751 207 1
3751 701 1
3751 1854 1
3751 593 1
3751 591 1
3751 171 1
3751 412 1
3751 1302 1
3751 75 1
3751 1165 1
3751 509 1
3751 1537 1
3751 316 1
3751 793 1
3751 2153 1
3751 374 1
3751 1906 1
3751 223 1
3751 260 1
3751 720 1
3751 30 1
3751 179 1
3751 1540 1
3751 529 1
3751 184 1
3751 958 1
3751 50 1
3751 132 1
3002 277 1
3002 896 1
3002 211 1
3002 538 1
3002 591 1
3002 528 1
3002 643 1
3002 1080 1
3002 186 1
3002 218 1
3002 1041 1
3002 587 1
3002 733 1
3002 201 1
3002 62 1
3002 119 1
3002 595 1
3002 646 1
3002 586 1
3002 622 1
3002 2350 1
3002 717 1
3002 113 1
3002 188 1
3002 605 1
3002 205 1
3002 202 1
3002 767 1
3002 1226 1
3002 678 1
3002 200 1
3002 644 1
3002 125 1
3002 60 1
3002 843 1
3002 1300 1
3002 647 1
3002 848 1
3002 619 1
3002 166 1
2397 650 1
2397 2123 1
2397 92 1
2397 39 1
2397 139 1
2397 59 1
2397 145 1
2397 1264 1
2397 1566 1
2397 371 1
2397 439 1
2397 507 1
2397 538 1
2397 1526 1
2397 27 1
2397 2529 1
2397 711 1
2397 1256 1
2397 52 1
2397 593 1
2397 2771 1
2397 1276 1
2397 2078 1
2397 1538 1
2397 164 1
2397 1915 1
2397 459 1
2397 461 1
2397 1347 1
2397 1368 1
2397 904 1
2397 901 1
2397 447 1
2397 587 1
2397 1835 1
2397 1038 1
2397 1773 1
2397 406 1
2397 2668 1
2397 1546 1
2397 1062 1
2397 1393 1
2397 1848 1
2397 1828 1
2397 1585 1
2397 2320 1
2397 416 1
2397 1967 1
2397 2067 1
2397 1097 1
2397 590 1
2397 1406 1
2397 79 1
2397 176 1
2397 890 1
2397 40 1
2397 502 1
2397 331 1
5031 2660 1
5031 1314 1
5031 1050 1
5031 798 1
5031 1737 1
5031 1045 1
5031 1051 1
5031 244 1
5031 167 1
5031 336 1
5031 51 1
5031 259 1
5031 256 1
5031 797 1
5031 13 1
5031 7 1
5031 183 1
5031 22 1
5031 1120 1
5031 1344 1
5031 547 1
5031 273 1
5031 642 1
5031 1042 1
5031 19 1
5031 755 1
5031 15 1
5031 701 1
5031 692 1
5031 1433 1
5031 625 1
5031 737 1
5031 695 1
5031 577 1
5031 200 1
5031 1211 1
5031 735 1
5031 1216 1
5031 315 1
5031 539 1
5031 275 1
5031 350 1
5031 290 1
5031 221 1
5031 1594 1
5031 828 1
5031 20 1
5031 537 1
5031 1276 1
5031 534 1
5031 382 1
5031 793 1
5434 1662 1
5434 48 1
5434 546 1
5434 92 1
5434 151 1
5434 132 1
5434 78 1
5434 150 1
5434 432 1
5434 189 1
5434 120 1
5434 891 1
5434 376 1
5434 62 1
5434 896 1
5434 528 1
5434 538 1
5434 251 1
5434 155 1
5434 119 1
5434 60 1
5434 160 1
5434 359 1
1905 1232 1
1905 585 1
1905 15 1
1905 97 1
1905 1 1
1905 84 1
1905 1270 1
1905 113 1
1905 379 1
1905 14 1
1905 189 1
1905 283 1
1905 603 1
99 205 1
99 58 1
99 222 1
99 60 1
99 1439 1
99 319 1
99 619 1
99 999 1
99 386 1
99 762 1
99 644 1
99 160 1
99 753 1
99 191 1
99 137 1
99 79 1
99 675 1
99 641 1
99 1271 1
99 1133 1
99 2317 1
99 776 1
99 1336 1
99 86 1
99 1151 1
99 91 1
99 1850 1
99 1084 1
99 1085 1
99 128 1
99 167 1
99 23 1
99 662 1
99 67 1
99 51 1
99 9 1
99 1466 1
99 109 1
1113 1061 1
1113 382 1
1113 424 1
1113 110 1
1113 557 1
1113 27 1
1113 1761 1
1113 171 1
1113 303 1
1113 521 1
1113 842 1
1113 385 1
1113 1384 1
1113 1423 1
1113 1528 1
1113 1613 1
1113 729 1
1113 1194 1
1113 369 1
1113 645 1
1113 1038 1
1113 1492 1
1113 386 1
1113 1516 1
1113 398 1
1113 639 1
1113 2200 1
1113 1359 1
1113 576 1
1113 828 1
1113 400 1
1113 581 1
1113 148 1
1113 487 1
1113 1312 1
1113 1686 1
1113 24 1
1113 2086 1
1113 426 1
1113 571 1
1113 118 1
1113 1346 1
1113 1762 1
1113 1544 1
1113 1747 1
1113 1408 1
1113 675 1
1113 3196 1
1113 3423 1
1113 726 1
1113 1794 1
1113 405 1
1113 153 1
1113 2 1
1113 469 1
1113 414 1
1113 411 1
1113 82 1
1113 425 1
1113 412 1
1113 396 1
1113 1871 1
1113 207 1
1113 552 1
1113 1024 1
1113 690 1
1113 1503 1
911 1585 1
911 524 1
911 1289 1
911 9 1
911 51 1
911 829 1
911 1801 1
911 499 1
911 892 1
911 68 1
911 751 1
911 315 1
911 342 1
911 26 1
911 642 1
911 720 1
911 741 1
911 758 1
911 424 1
911 7 1
911 531 1
911 349 1
3546 64 1
3546 1049 1
3546 1492 1
3546 614 1
3546 152 1
3546 1566 1
3546 218 1
3546 758 1
3546 1111 1
3546 26 1
3546 720 1
3546 168 1
3546 990 1
3546 587 1
3546 1310 1
3546 1348 1
3546 409 1
3546 13 1
3546 1633 1
3546 2069 1
3546 865 1
3546 1210 1
3546 1064 1
3546 392 1
3546 2425 1
3546 1149 1
3546 425 1
3546 1042 1
3546 1308 1
3546 19 1
3546 198 1
3546 428 1
3546 277 1
3546 42 1
3546 424 1
3546 1270 1
3546 81 1
3546 701 1
3546 1185 1
3546 1005 1
3546 1234 1
3546 622 1
3546 52 1
3546 2919 1
3546 841 1
3546 2506 1
3546 2911 1
3546 108 1
3546 1995 1
3546 1264 1
3546 702 1
3546 205 1
3546 1305 1
3546 792 1
3546 678 1
3546 1576 1
3546 613 1
3546 692 1
3546 1017 1
3546 1738 1
3546 1319 1
3546 2416 1
3546 737 1
3546 2101 1
3546 2625 1
3546 1433 1
3546 1961 1
3546 1644 1
3546 644 1
3546 1955 1
3546 842 1
3546 1728 1
3546 730 1
3546 666 1
3546 1204 1
3546 423 1
3546 2430 1
3546 558 1
3546 1393 1
3546 399 1
3546 857 1
3546 971 1
3546 727 1
3546 675 1
3546 789 1
3546 1634 1
3546 2386 1
3546 1617 1
3546 1781 1
3546 734 1
3546 742 1
3546 1406 1
3546 1218 1
3546 1217 1
3546 1797 1
3546 2028 1
3546 1266 1
3546 2510 1
3546 1095 1
3546 559 1
3546 600 1
3546 631 1
3546 1529 1
3546 203 1
3546 213 1
3546 741 1
3546 1394 1
3546 1940 1
3546 2030 1
3546 96 1
3546 2126 1
3546 580 1
3546 724 1
3546 603 1
3546 594 1
3546 586 1
3546 1130 1
3546 967 1
3546 1721 1
3546 709 1
3546 2327 1
3546 984 1
3546 2079 1
3546 1158 1
3546 611 1
3546 111 1
3546 174 1
3546 662 1
3546 1299 1
3546 1535 1
3546 1131 1
3546 414 1
3546 2095 1
3546 1546 1
3546 1248 1
3546 2043 1
3546 1449 1
3546 1253 1
3546 719 1
3546 964 1
3546 2688 1
3546 736 1
3546 615 1
3546 77 1
3546 1465 1
3546 420 1
3546 1588 1
3546 1239 1
3546 693 1
3546 9 1
3546 1454 1
3546 1556 1
3546 1727 1
3546 517 1
3546 1105 1
3546 68 1
3546 2453 1
3546 872 1
3546 2214 1
